,date_time,wind_speed,wind_dir
734,2020-09-30 19:00:00,8,215
735,2020-09-30 22:00:00,6,235
736,2020-10-01 01:00:00,7,220
737,2020-10-01 04:00:00,8,215
738,2020-10-01 07:00:00,7,215
739,2020-10-01 10:00:00,11,240
740,2020-10-01 13:00:00,10,255
741,2020-10-01 16:00:00,12,255
742,2020-10-01 19:00:00,8,245
743,2020-10-01 22:00:00,8,220
744,2020-10-02 01:00:00,8,220
745,2020-10-02 04:00:00,9,210
746,2020-10-02 07:00:00,8,215
747,2020-10-02 10:00:00,13,235
748,2020-10-02 13:00:00,13,230
749,2020-10-02 16:00:00,13,235
750,2020-10-02 19:00:00,10,210
751,2020-10-02 22:00:00,10,210
752,2020-10-03 01:00:00,11,205
753,2020-10-03 04:00:00,10,200
754,2020-10-03 07:00:00,10,205
755,2020-10-03 10:00:00,13,210
756,2020-10-03 13:00:00,13,220
757,2020-10-03 16:00:00,18,225
758,2020-10-03 19:00:00,11,215
759,2020-10-03 22:00:00,11,210
760,2020-10-04 01:00:00,9,215
761,2020-10-04 04:00:00,8,215
762,2020-10-04 07:00:00,7,205
763,2020-10-04 10:00:00,7,205
764,2020-10-04 13:00:00,10,245
765,2020-10-04 16:00:00,8,220
766,2020-10-04 19:00:00,8,200
767,2020-10-04 22:00:00,8,210
768,2020-10-05 01:00:00,7,215
769,2020-10-05 04:00:00,8,215
770,2020-10-05 07:00:00,6,230
771,2020-10-05 10:00:00,9,235
772,2020-10-05 13:00:00,7,230
773,2020-10-05 16:00:00,4,245
774,2020-10-05 19:00:00,3,15
775,2020-10-05 22:00:00,3,220
776,2020-10-06 01:00:00,4,210
777,2020-10-06 04:00:00,7,240
778,2020-10-06 07:00:00,7,215
779,2020-10-06 10:00:00,7,240
780,2020-10-06 13:00:00,5,260
781,2020-10-06 16:00:00,6,255
782,2020-10-06 19:00:00,2,280
783,2020-10-06 22:00:00,7,275
784,2020-10-07 01:00:00,4,215
785,2020-10-07 04:00:00,5,230
786,2020-10-07 07:00:00,5,225
787,2020-10-07 10:00:00,11,265
788,2020-10-07 13:00:00,11,280
789,2020-10-07 16:00:00,11,265
790,2020-10-07 19:00:00,10,245
791,2020-10-07 22:00:00,10,235
792,2020-10-08 01:00:00,9,220
793,2020-10-08 04:00:00,8,225
794,2020-10-08 07:00:00,5,225
795,2020-10-08 10:00:00,13,250
796,2020-10-08 13:00:00,14,270
797,2020-10-08 16:00:00,15,260
798,2020-10-08 19:00:00,10,235
799,2020-10-08 22:00:00,8,230
800,2020-10-09 01:00:00,10,215
801,2020-10-09 04:00:00,10,215
802,2020-10-09 07:00:00,11,215
803,2020-10-09 10:00:00,16,225
804,2020-10-09 13:00:00,15,225
805,2020-10-09 16:00:00,14,230
806,2020-10-09 19:00:00,10,210
807,2020-10-09 22:00:00,9,215
808,2020-10-10 01:00:00,10,210
809,2020-10-10 04:00:00,10,210
810,2020-10-10 07:00:00,10,210
811,2020-10-10 10:00:00,13,210
812,2020-10-10 13:00:00,17,230
813,2020-10-10 16:00:00,14,220
814,2020-10-10 19:00:00,11,205
815,2020-10-10 22:00:00,10,195
816,2020-10-11 01:00:00,10,210
817,2020-10-11 04:00:00,10,215
818,2020-10-11 07:00:00,10,215
819,2020-10-11 10:00:00,15,225
820,2020-10-11 13:00:00,14,235
821,2020-10-11 16:00:00,12,240
822,2020-10-11 19:00:00,8,230
823,2020-10-11 22:00:00,8,230
824,2020-10-12 01:00:00,8,225
825,2020-10-12 04:00:00,8,225
826,2020-10-12 07:00:00,9,215
827,2020-10-12 10:00:00,15,245
828,2020-10-12 13:00:00,14,270
829,2020-10-12 16:00:00,14,250
830,2020-10-12 19:00:00,10,225
831,2020-10-12 22:00:00,6,225
832,2020-10-13 01:00:00,6,235
833,2020-10-13 04:00:00,8,230
834,2020-10-13 07:00:00,13,225
835,2020-10-13 10:00:00,12,215
836,2020-10-13 13:00:00,10,230
837,2020-10-13 16:00:00,11,230
838,2020-10-13 19:00:00,9,205
839,2020-10-13 22:00:00,10,220
840,2020-10-14 01:00:00,9,225
841,2020-10-14 04:00:00,11,230
842,2020-10-14 07:00:00,9,215
843,2020-10-14 10:00:00,13,230
844,2020-10-14 13:00:00,16,250
845,2020-10-14 16:00:00,15,235
846,2020-10-14 19:00:00,10,220
847,2020-10-14 22:00:00,8,225
848,2020-10-15 01:00:00,9,210
849,2020-10-15 04:00:00,10,215
850,2020-10-15 07:00:00,10,210
851,2020-10-15 10:00:00,12,235
852,2020-10-15 13:00:00,12,235
853,2020-10-15 16:00:00,13,235
854,2020-10-15 19:00:00,10,215
855,2020-10-15 22:00:00,10,200
856,2020-10-16 01:00:00,9,200
857,2020-10-16 04:00:00,10,215
858,2020-10-16 07:00:00,11,210
859,2020-10-16 10:00:00,18,225
860,2020-10-16 13:00:00,13,240
861,2020-10-16 16:00:00,12,255
862,2020-10-16 19:00:00,9,230
863,2020-10-16 22:00:00,8,215
864,2020-10-17 01:00:00,8,215
865,2020-10-17 04:00:00,9,200
866,2020-10-17 07:00:00,9,210
867,2020-10-17 10:00:00,17,235
868,2020-10-17 13:00:00,17,235
869,2020-10-17 16:00:00,17,240
870,2020-10-17 19:00:00,17,240
871,2020-10-17 22:00:00,10,230
872,2020-10-18 01:00:00,10,230
873,2020-10-18 04:00:00,10,230
874,2020-10-18 07:00:00,11,205
875,2020-10-18 10:00:00,18,230
876,2020-10-18 13:00:00,14,225
877,2020-10-18 16:00:00,14,225
878,2020-10-18 19:00:00,8,210
879,2020-10-18 22:00:00,8,210
880,2020-10-19 01:00:00,7,205
881,2020-10-19 04:00:00,7,205
882,2020-10-19 07:00:00,7,185
883,2020-10-19 10:00:00,7,185
884,2020-10-19 13:00:00,12,245
885,2020-10-19 16:00:00,12,245
886,2020-10-19 19:00:00,4,275
887,2020-10-19 22:00:00,2,175
888,2020-10-20 01:00:00,4,185
889,2020-10-20 04:00:00,4,185
890,2020-10-20 07:00:00,3,190
891,2020-10-20 10:00:00,3,190
892,2020-10-20 13:00:00,7,255
893,2020-10-20 16:00:00,6,275
894,2020-10-20 19:00:00,5,60
895,2020-10-20 22:00:00,3,45
896,2020-10-21 01:00:00,3,360
897,2020-10-21 04:00:00,2,300
898,2020-10-21 07:00:00,2,240
899,2020-10-21 10:00:00,5,290
900,2020-10-21 13:00:00,5,290
901,2020-10-21 16:00:00,7,340
902,2020-10-21 19:00:00,7,340
903,2020-10-21 22:00:00,7,340
904,2020-10-22 01:00:00,7,340
905,2020-10-22 04:00:00,4,275
906,2020-10-22 07:00:00,4,275
907,2020-10-22 10:00:00,6,250
908,2020-10-22 13:00:00,6,250
909,2020-10-22 16:00:00,5,315
910,2020-10-22 19:00:00,2,325
911,2020-10-22 22:00:00,1,45
912,2020-10-23 01:00:00,1,45
913,2020-10-23 04:00:00,3,250
914,2020-10-23 07:00:00,2,220
915,2020-10-23 10:00:00,7,30
916,2020-10-23 13:00:00,6,355
917,2020-10-23 16:00:00,7,5
918,2020-10-23 19:00:00,2,40
919,2020-10-23 22:00:00,6,45
920,2020-10-24 01:00:00,4,25
921,2020-10-24 04:00:00,1,250
922,2020-10-24 07:00:00,1,40
923,2020-10-24 10:00:00,1,40
924,2020-10-24 13:00:00,8,15
925,2020-10-24 16:00:00,10,20
926,2020-10-24 19:00:00,10,20
927,2020-10-24 22:00:00,10,20
928,2020-10-25 01:00:00,10,20
929,2020-10-25 04:00:00,10,20
930,2020-10-25 07:00:00,2,345
931,2020-10-25 10:00:00,2,345
932,2020-10-25 13:00:00,2,345
933,2020-10-25 16:00:00,8,220
934,2020-10-25 19:00:00,6,180
935,2020-10-25 22:00:00,4,205
936,2020-10-26 01:00:00,8,225
937,2020-10-26 04:00:00,8,225
938,2020-10-26 07:00:00,4,235
939,2020-10-26 10:00:00,4,235
940,2020-10-26 13:00:00,7,225
941,2020-10-26 16:00:00,7,220
942,2020-10-26 19:00:00,7,220
943,2020-10-26 22:00:00,7,220
944,2020-10-27 01:00:00,7,225
945,2020-10-27 04:00:00,7,215
946,2020-10-27 07:00:00,7,215
947,2020-10-27 10:00:00,7,215
948,2020-10-27 13:00:00,11,255
949,2020-10-27 16:00:00,12,280
950,2020-10-27 19:00:00,6,245
951,2020-10-27 22:00:00,6,245
952,2020-10-28 01:00:00,7,235
953,2020-10-28 04:00:00,8,220
954,2020-10-28 07:00:00,8,220
955,2020-10-28 10:00:00,12,240
956,2020-10-28 13:00:00,14,245
957,2020-10-28 16:00:00,14,245
958,2020-10-28 19:00:00,7,240
959,2020-10-28 22:00:00,7,235
960,2020-10-29 01:00:00,7,235
961,2020-10-29 04:00:00,9,225
962,2020-10-29 07:00:00,9,225
963,2020-10-29 10:00:00,14,230
964,2020-10-29 13:00:00,14,230
965,2020-10-29 16:00:00,11,235
966,2020-10-29 19:00:00,11,235
967,2020-10-29 22:00:00,9,205
968,2020-10-30 01:00:00,10,200
969,2020-10-30 04:00:00,9,200
970,2020-10-30 07:00:00,9,200
971,2020-10-30 10:00:00,13,205
972,2020-10-30 13:00:00,14,220
973,2020-10-30 16:00:00,14,220
974,2020-10-30 19:00:00,3,145
975,2020-10-30 22:00:00,3,145
976,2020-10-31 01:00:00,3,145
977,2020-10-31 04:00:00,3,145
978,2020-10-31 07:00:00,3,145
979,2020-10-31 10:00:00,3,250
980,2020-10-31 13:00:00,3,250
981,2020-10-31 16:00:00,3,250
982,2020-10-31 19:00:00,1,75
983,2020-10-31 22:00:00,3,60
984,2020-11-01 01:00:00,3,60
985,2020-11-01 04:00:00,1,260
986,2020-11-01 07:00:00,1,265
987,2020-11-01 10:00:00,5,330
988,2020-11-01 13:00:00,5,330
989,2020-11-01 16:00:00,5,330
990,2020-11-01 19:00:00,7,35
991,2020-11-01 22:00:00,7,35
992,2020-11-02 01:00:00,4,280
993,2020-11-02 04:00:00,3,300
994,2020-11-02 07:00:00,3,345
995,2020-11-02 10:00:00,11,20
996,2020-11-02 13:00:00,15,40
997,2020-11-02 16:00:00,15,40
998,2020-11-02 19:00:00,8,25
999,2020-11-02 22:00:00,3,20
1000,2020-11-03 01:00:00,4,25
1001,2020-11-03 04:00:00,4,35
1002,2020-11-03 07:00:00,4,35
1003,2020-11-03 10:00:00,4,35
1004,2020-11-03 13:00:00,4,35
1005,2020-11-03 16:00:00,15,45
1006,2020-11-03 19:00:00,8,65
1007,2020-11-03 22:00:00,8,65
1008,2020-11-04 01:00:00,8,65
1009,2020-11-04 04:00:00,1,115
1010,2020-11-04 07:00:00,2,90
1011,2020-11-04 10:00:00,7,70
1012,2020-11-04 13:00:00,7,70
1013,2020-11-04 16:00:00,7,70
1014,2020-11-04 19:00:00,9,70
1015,2020-11-04 22:00:00,6,70
1016,2020-11-05 01:00:00,6,70
1017,2020-11-05 04:00:00,6,70
1018,2020-11-05 07:00:00,5,55
1019,2020-11-05 10:00:00,5,55
1020,2020-11-05 13:00:00,16,30
1021,2020-11-05 16:00:00,16,30
1022,2020-11-05 19:00:00,9,50
1023,2020-11-05 22:00:00,9,50
1024,2020-11-06 01:00:00,9,50
1025,2020-11-06 04:00:00,3,35
1026,2020-11-06 07:00:00,3,40
1027,2020-11-06 10:00:00,9,35
1028,2020-11-06 13:00:00,9,35
1029,2020-11-06 16:00:00,9,35
1030,2020-11-06 19:00:00,9,40
1031,2020-11-06 22:00:00,5,50
1032,2020-11-07 01:00:00,5,50
1033,2020-11-07 04:00:00,5,50
1034,2020-11-07 07:00:00,5,50
1035,2020-11-07 10:00:00,8,60
1036,2020-11-07 13:00:00,8,60
1037,2020-11-07 16:00:00,8,60
1038,2020-11-07 19:00:00,9,55
1039,2020-11-07 22:00:00,4,60
1040,2020-11-08 01:00:00,2,70
1041,2020-11-08 04:00:00,2,95
1042,2020-11-08 07:00:00,4,85
1043,2020-11-08 10:00:00,10,45
1044,2020-11-08 13:00:00,14,55
1045,2020-11-08 16:00:00,13,50
1046,2020-11-08 19:00:00,10,60
1047,2020-11-08 22:00:00,4,85
1048,2020-11-09 01:00:00,2,65
1049,2020-11-09 04:00:00,2,65
1050,2020-11-09 07:00:00,6,40
1051,2020-11-09 10:00:00,8,35
1052,2020-11-09 13:00:00,6,355
1053,2020-11-09 16:00:00,4,340
1054,2020-11-09 19:00:00,6,25
1055,2020-11-09 22:00:00,8,30
1056,2020-11-10 01:00:00,5,25
1057,2020-11-10 04:00:00,5,25
1058,2020-11-10 07:00:00,7,35
1059,2020-11-10 10:00:00,16,40
1060,2020-11-10 13:00:00,17,35
1061,2020-11-10 16:00:00,18,30
1062,2020-11-10 19:00:00,11,30
1063,2020-11-10 22:00:00,9,25
1064,2020-11-11 01:00:00,7,25
1065,2020-11-11 04:00:00,7,25
1066,2020-11-11 07:00:00,8,40
1067,2020-11-11 10:00:00,8,40
1068,2020-11-11 13:00:00,23,35
1069,2020-11-11 16:00:00,23,35
1070,2020-11-11 19:00:00,23,35
1071,2020-11-11 22:00:00,23,35
1072,2020-11-12 01:00:00,23,35
1073,2020-11-12 04:00:00,8,30
1074,2020-11-12 07:00:00,8,30
1075,2020-11-12 10:00:00,16,35
1076,2020-11-12 13:00:00,15,30
1077,2020-11-12 16:00:00,15,30
1078,2020-11-12 19:00:00,8,85
1079,2020-11-12 22:00:00,8,85
1080,2020-11-13 01:00:00,7,60
1081,2020-11-13 04:00:00,10,65
1082,2020-11-13 07:00:00,11,60
1083,2020-11-13 10:00:00,10,70
1084,2020-11-13 13:00:00,11,45
1085,2020-11-13 16:00:00,11,45
1086,2020-11-13 19:00:00,11,45
1087,2020-11-13 22:00:00,11,45
1088,2020-11-14 01:00:00,9,50
1089,2020-11-14 04:00:00,9,50
1090,2020-11-14 07:00:00,8,55
1091,2020-11-14 10:00:00,14,60
1092,2020-11-14 13:00:00,19,50
1093,2020-11-14 16:00:00,19,40
1094,2020-11-14 19:00:00,19,40
1095,2020-11-14 22:00:00,8,35
1096,2020-11-15 01:00:00,8,35
1097,2020-11-15 04:00:00,10,40
1098,2020-11-15 07:00:00,8,60
1099,2020-11-15 10:00:00,14,60
1100,2020-11-15 13:00:00,15,50
1101,2020-11-15 16:00:00,18,35
1102,2020-11-15 19:00:00,18,35
1103,2020-11-15 22:00:00,18,35
1104,2020-11-16 01:00:00,6,65
1105,2020-11-16 04:00:00,6,65
1106,2020-11-16 07:00:00,5,70
1107,2020-11-16 10:00:00,12,70
1108,2020-11-16 13:00:00,16,60
1109,2020-11-16 16:00:00,17,55
1110,2020-11-16 19:00:00,17,55
1111,2020-11-16 22:00:00,10,70
1112,2020-11-17 01:00:00,8,75
1113,2020-11-17 04:00:00,6,75
1114,2020-11-17 07:00:00,6,75
1115,2020-11-17 10:00:00,13,65
1116,2020-11-17 13:00:00,18,45
1117,2020-11-17 16:00:00,17,40
1118,2020-11-17 19:00:00,10,45
1119,2020-11-17 22:00:00,7,70
1120,2020-11-18 01:00:00,5,75
1121,2020-11-18 04:00:00,6,70
1122,2020-11-18 07:00:00,2,45
1123,2020-11-18 10:00:00,2,45
1124,2020-11-18 13:00:00,2,45
1125,2020-11-18 16:00:00,2,45
1126,2020-11-18 19:00:00,8,55
1127,2020-11-18 22:00:00,5,65
1128,2020-11-19 01:00:00,5,65
1129,2020-11-19 04:00:00,5,65
1130,2020-11-19 07:00:00,5,65
1131,2020-11-19 10:00:00,5,65
1132,2020-11-19 13:00:00,5,65
1133,2020-11-19 16:00:00,5,65
1134,2020-11-19 19:00:00,5,65
1135,2020-11-19 22:00:00,5,65
1136,2020-11-20 01:00:00,5,65
1137,2020-11-20 04:00:00,1,75
1138,2020-11-20 07:00:00,1,325
1139,2020-11-20 10:00:00,4,40
1140,2020-11-20 13:00:00,11,70
1141,2020-11-20 16:00:00,12,60
1142,2020-11-20 19:00:00,12,60
1143,2020-11-20 22:00:00,4,65
1144,2020-11-21 01:00:00,4,65
1145,2020-11-21 04:00:00,2,100
1146,2020-11-21 07:00:00,2,90
1147,2020-11-21 10:00:00,2,90
1148,2020-11-21 13:00:00,2,90
1149,2020-11-21 16:00:00,11,50
1150,2020-11-21 19:00:00,8,75
1151,2020-11-21 22:00:00,8,75
1152,2020-11-22 01:00:00,8,75
1153,2020-11-22 04:00:00,3,230
1154,2020-11-22 07:00:00,3,260
1155,2020-11-22 10:00:00,7,35
1156,2020-11-22 13:00:00,7,80
1157,2020-11-22 16:00:00,7,80
1158,2020-11-22 19:00:00,3,40
1159,2020-11-22 22:00:00,3,75
1160,2020-11-23 01:00:00,3,75
1161,2020-11-23 04:00:00,1,60
1162,2020-11-23 07:00:00,1,60
1163,2020-11-23 10:00:00,8,25
1164,2020-11-23 13:00:00,11,35
1165,2020-11-23 16:00:00,14,35
1166,2020-11-23 19:00:00,14,35
1167,2020-11-23 22:00:00,6,55
1168,2020-11-24 01:00:00,1,360
1169,2020-11-24 04:00:00,2,25
1170,2020-11-24 07:00:00,3,65
1171,2020-11-24 10:00:00,12,60
1172,2020-11-24 13:00:00,13,65
1173,2020-11-24 16:00:00,16,65
1174,2020-11-24 19:00:00,9,60
1175,2020-11-24 22:00:00,10,70
1176,2020-11-25 01:00:00,10,70
1177,2020-11-25 04:00:00,6,65
1178,2020-11-25 07:00:00,4,50
1179,2020-11-25 10:00:00,14,60
1180,2020-11-25 13:00:00,15,55
1181,2020-11-25 16:00:00,15,55
1182,2020-11-25 19:00:00,9,60
1183,2020-11-25 22:00:00,9,60
1184,2020-11-26 01:00:00,9,65
1185,2020-11-26 04:00:00,7,70
1186,2020-11-26 07:00:00,2,45
1187,2020-11-26 10:00:00,12,55
1188,2020-11-26 13:00:00,12,55
1189,2020-11-26 16:00:00,18,60
1190,2020-11-26 19:00:00,12,55
1191,2020-11-26 22:00:00,11,75
1192,2020-11-27 01:00:00,7,65
1193,2020-11-27 04:00:00,14,70
1194,2020-11-27 07:00:00,6,75
1195,2020-11-27 10:00:00,6,75
1196,2020-11-27 13:00:00,16,70
1197,2020-11-27 16:00:00,14,70
1198,2020-11-27 19:00:00,14,70
1199,2020-11-27 22:00:00,14,70
1200,2020-11-28 01:00:00,7,75
1201,2020-11-28 04:00:00,11,75
1202,2020-11-28 07:00:00,11,75
1203,2020-11-28 10:00:00,20,80
1204,2020-11-28 13:00:00,20,80
1205,2020-11-28 16:00:00,17,75
1206,2020-11-28 19:00:00,17,75
1207,2020-11-28 22:00:00,8,60
1208,2020-11-29 01:00:00,8,60
1209,2020-11-29 04:00:00,8,60
1210,2020-11-29 07:00:00,3,35
1211,2020-11-29 10:00:00,3,35
1212,2020-11-29 13:00:00,17,50
1213,2020-11-29 16:00:00,20,40
1214,2020-11-29 19:00:00,20,40
1215,2020-11-29 22:00:00,20,40
1216,2020-11-30 01:00:00,9,55
1217,2020-11-30 04:00:00,11,60
1218,2020-11-30 07:00:00,11,60
1219,2020-11-30 10:00:00,24,65
1220,2020-11-30 13:00:00,22,60
1221,2020-11-30 16:00:00,22,60
1222,2020-11-30 19:00:00,15,55
1223,2020-11-30 22:00:00,15,55
1224,2020-12-01 01:00:00,10,40
1225,2020-12-01 04:00:00,12,45
1226,2020-12-01 07:00:00,12,65
1227,2020-12-01 10:00:00,12,65
1228,2020-12-01 13:00:00,17,50
1229,2020-12-01 16:00:00,17,50
1230,2020-12-01 19:00:00,14,55
1231,2020-12-01 22:00:00,11,55
1232,2020-12-02 01:00:00,10,45
1233,2020-12-02 04:00:00,19,30
1234,2020-12-02 07:00:00,18,50
1235,2020-12-02 10:00:00,18,50
1236,2020-12-02 13:00:00,14,60
1237,2020-12-02 16:00:00,14,60
1238,2020-12-02 19:00:00,14,60
1239,2020-12-02 22:00:00,14,60
1240,2020-12-03 01:00:00,14,60
1241,2020-12-03 04:00:00,14,60
1242,2020-12-03 07:00:00,10,95
1243,2020-12-03 10:00:00,10,95
1244,2020-12-03 13:00:00,18,85
1245,2020-12-03 16:00:00,20,75
1246,2020-12-03 19:00:00,20,75
1247,2020-12-03 22:00:00,13,70
1248,2020-12-04 01:00:00,9,70
1249,2020-12-04 04:00:00,10,70
1250,2020-12-04 07:00:00,10,60
1251,2020-12-04 10:00:00,18,70
1252,2020-12-04 13:00:00,18,70
1253,2020-12-04 16:00:00,20,75
1254,2020-12-04 19:00:00,13,65
1255,2020-12-04 22:00:00,14,70
1256,2020-12-05 01:00:00,9,55
1257,2020-12-05 04:00:00,9,55
1258,2020-12-05 07:00:00,9,55
1259,2020-12-05 10:00:00,9,55
1260,2020-12-05 13:00:00,9,55
1261,2020-12-05 16:00:00,9,55
1262,2020-12-05 19:00:00,13,45
1263,2020-12-05 22:00:00,10,60
1264,2020-12-06 01:00:00,10,50
1265,2020-12-06 04:00:00,9,50
1266,2020-12-06 07:00:00,9,50
1267,2020-12-06 10:00:00,9,50
1268,2020-12-06 13:00:00,9,50
1269,2020-12-06 16:00:00,18,45
1270,2020-12-06 19:00:00,18,45
1271,2020-12-06 22:00:00,10,45
1272,2020-12-07 01:00:00,10,45
1273,2020-12-07 04:00:00,10,45
1274,2020-12-07 07:00:00,10,45
1275,2020-12-07 10:00:00,14,45
1276,2020-12-07 13:00:00,14,45
1277,2020-12-07 16:00:00,14,45
1278,2020-12-07 19:00:00,9,30
1279,2020-12-07 22:00:00,7,40
1280,2020-12-08 01:00:00,7,40
1281,2020-12-08 04:00:00,4,50
1282,2020-12-08 07:00:00,4,25
1283,2020-12-08 10:00:00,12,40
1284,2020-12-08 13:00:00,12,40
1285,2020-12-08 16:00:00,12,40
1286,2020-12-08 19:00:00,12,40
1287,2020-12-08 22:00:00,7,40
1288,2020-12-09 01:00:00,7,40
1289,2020-12-09 04:00:00,4,35
1290,2020-12-09 07:00:00,4,35
1291,2020-12-09 10:00:00,12,25
1292,2020-12-09 13:00:00,16,40
1293,2020-12-09 16:00:00,18,35
1294,2020-12-09 19:00:00,18,35
1295,2020-12-09 22:00:00,7,30
1296,2020-12-10 01:00:00,5,25
1297,2020-12-10 04:00:00,5,25
1298,2020-12-10 07:00:00,5,25
1299,2020-12-10 10:00:00,14,30
1300,2020-12-10 13:00:00,12,40
1301,2020-12-10 16:00:00,16,25
1302,2020-12-10 19:00:00,9,35
1303,2020-12-10 22:00:00,5,25
1304,2020-12-11 01:00:00,5,25
1305,2020-12-11 04:00:00,3,10
1306,2020-12-11 07:00:00,5,20
1307,2020-12-11 10:00:00,5,20
1308,2020-12-11 13:00:00,11,20
1309,2020-12-11 16:00:00,12,30
1310,2020-12-11 19:00:00,8,40
1311,2020-12-11 22:00:00,4,50
1312,2020-12-12 01:00:00,4,50
1313,2020-12-12 04:00:00,2,335
1314,2020-12-12 07:00:00,2,335
1315,2020-12-12 10:00:00,7,5
1316,2020-12-12 13:00:00,7,5
1317,2020-12-12 16:00:00,11,30
1318,2020-12-12 19:00:00,6,25
1319,2020-12-12 22:00:00,3,40
1320,2020-12-13 01:00:00,1,315
1321,2020-12-13 04:00:00,1,315
1322,2020-12-13 07:00:00,3,280
1323,2020-12-13 10:00:00,3,285
1324,2020-12-13 13:00:00,3,285
1325,2020-12-13 16:00:00,7,55
1326,2020-12-13 19:00:00,3,105
1327,2020-12-13 22:00:00,1,110
1328,2020-12-14 01:00:00,1,110
1329,2020-12-14 04:00:00,2,95
1330,2020-12-14 07:00:00,2,75
1331,2020-12-14 10:00:00,6,55
1332,2020-12-14 13:00:00,10,55
1333,2020-12-14 16:00:00,10,55
1334,2020-12-14 19:00:00,7,50
1335,2020-12-14 22:00:00,4,70
1336,2020-12-15 01:00:00,4,70
1337,2020-12-15 04:00:00,4,70
1338,2020-12-15 07:00:00,0,25
1339,2020-12-15 10:00:00,0,25
1340,2020-12-15 13:00:00,10,40
1341,2020-12-15 16:00:00,11,35
1342,2020-12-15 19:00:00,5,45
1343,2020-12-15 22:00:00,6,65
1344,2020-12-16 01:00:00,2,25
1345,2020-12-16 04:00:00,2,50
1346,2020-12-16 07:00:00,3,70
1347,2020-12-16 10:00:00,3,70
1348,2020-12-16 13:00:00,13,75
1349,2020-12-16 16:00:00,13,75
1350,2020-12-16 19:00:00,8,55
1351,2020-12-16 22:00:00,6,70
1352,2020-12-17 01:00:00,3,130
1353,2020-12-17 04:00:00,3,130
1354,2020-12-17 07:00:00,5,45
1355,2020-12-17 10:00:00,5,45
1356,2020-12-17 13:00:00,15,55
1357,2020-12-17 16:00:00,15,55
1358,2020-12-17 19:00:00,10,65
1359,2020-12-17 22:00:00,9,70
1360,2020-12-18 01:00:00,9,70
1361,2020-12-18 04:00:00,5,75
1362,2020-12-18 07:00:00,5,75
1363,2020-12-18 10:00:00,12,55
1364,2020-12-18 13:00:00,15,55
1365,2020-12-18 16:00:00,15,50
1366,2020-12-18 19:00:00,7,65
1367,2020-12-18 22:00:00,7,60
1368,2020-12-19 01:00:00,5,60
1369,2020-12-19 04:00:00,6,55
1370,2020-12-19 07:00:00,5,55
1371,2020-12-19 10:00:00,5,55
1372,2020-12-19 13:00:00,5,55
1373,2020-12-19 16:00:00,19,50
1374,2020-12-19 19:00:00,9,50
1375,2020-12-19 22:00:00,8,55
1376,2020-12-20 01:00:00,8,55
1377,2020-12-20 04:00:00,9,35
1378,2020-12-20 07:00:00,7,55
1379,2020-12-20 10:00:00,7,55
1380,2020-12-20 13:00:00,7,55
1381,2020-12-20 16:00:00,24,40
1382,2020-12-20 19:00:00,14,35
1383,2020-12-20 22:00:00,14,35
1384,2020-12-21 01:00:00,8,30
1385,2020-12-21 04:00:00,11,45
1386,2020-12-21 07:00:00,11,45
1387,2020-12-21 10:00:00,20,45
1388,2020-12-21 13:00:00,20,40
1389,2020-12-21 16:00:00,20,40
1390,2020-12-21 19:00:00,20,40
1391,2020-12-21 22:00:00,10,40
1392,2020-12-22 01:00:00,9,15
1393,2020-12-22 04:00:00,9,30
1394,2020-12-22 07:00:00,9,30
1395,2020-12-22 10:00:00,19,35
1396,2020-12-22 13:00:00,19,35
1397,2020-12-22 16:00:00,19,35
1398,2020-12-22 19:00:00,19,35
1399,2020-12-22 22:00:00,7,50
1400,2020-12-23 01:00:00,7,50
1401,2020-12-23 04:00:00,7,45
1402,2020-12-23 07:00:00,7,45
1403,2020-12-23 10:00:00,17,35
1404,2020-12-23 13:00:00,17,35
1405,2020-12-23 16:00:00,20,35
1406,2020-12-23 19:00:00,20,35
1407,2020-12-23 22:00:00,7,40
1408,2020-12-24 01:00:00,3,45
1409,2020-12-24 04:00:00,6,20
1410,2020-12-24 07:00:00,7,30
1411,2020-12-24 10:00:00,7,30
1412,2020-12-24 13:00:00,15,15
1413,2020-12-24 16:00:00,15,15
1414,2020-12-24 19:00:00,12,35
1415,2020-12-24 22:00:00,9,50
1416,2020-12-25 01:00:00,9,50
1417,2020-12-25 04:00:00,8,35
1418,2020-12-25 07:00:00,8,35
1419,2020-12-25 10:00:00,4,60
1420,2020-12-25 13:00:00,3,165
1421,2020-12-25 16:00:00,3,165
1422,2020-12-25 19:00:00,7,90
1423,2020-12-25 22:00:00,8,100
1424,2020-12-26 01:00:00,6,105
1425,2020-12-26 04:00:00,6,105
1426,2020-12-26 07:00:00,6,105
1427,2020-12-26 10:00:00,6,105
1428,2020-12-26 13:00:00,10,85
1429,2020-12-26 16:00:00,10,85
1430,2020-12-26 19:00:00,10,85
1431,2020-12-26 22:00:00,10,85
1432,2020-12-27 01:00:00,4,115
1433,2020-12-27 04:00:00,4,130
1434,2020-12-27 07:00:00,3,115
1435,2020-12-27 10:00:00,8,95
1436,2020-12-27 13:00:00,8,95
1437,2020-12-27 16:00:00,8,95
1438,2020-12-27 19:00:00,8,65
1439,2020-12-27 22:00:00,8,65
1440,2020-12-28 01:00:00,8,65
1441,2020-12-28 04:00:00,8,65
1442,2020-12-28 07:00:00,2,140
1443,2020-12-28 10:00:00,6,80
1444,2020-12-28 13:00:00,6,80
1445,2020-12-28 16:00:00,13,65
